longitude,latitude,housing_median_age,total_rooms,population,households,median_income,ocean_proximity
0.6424302788844616,0.119022316684378,0.4117647058823529,0.09069637316241924,0.05462597045881331,0.15408649893109685,0.1839147046247638,2
0.619521912350598,0.13390010626992535,0.6862745098039216,0.026044051070756396,0.014069901062249502,0.0287781614865976,0.26509289527041,2
0.21314741035856596,0.6099893730074388,0.6666666666666666,0.03232616104583143,0.01547128563020264,0.02960039467192896,0.2749065530130619,2
0.52589641434263,0.5589798087141334,0.21568627450980393,0.04410193804364413,0.00916505507441352,0.020062489722085183,0.20892815271513496,0
0.3157370517928277,0.6578108395324118,0.29411764705882354,0.04023602421282873,0.01709689172902828,0.0370004933399112,0.381394739382905,0
0.6065737051792822,0.145589798087141,0.8431372549019608,0.022635942825169134,0.012248101123910423,0.025982568656470976,0.1645494544902829,2
0.6553784860557772,0.12327311370882074,0.058823529411764705,0.06215982501653187,0.03677233106309033,0.09192567012004604,0.22170728679604423,2
0.6304780876494027,0.14984059511158376,0.6862745098039216,0.04331349509130678,0.02432803609966647,0.04851175793455024,0.2840305650956539,2
0.3625498007968131,0.5154091392136025,0.7647058823529411,0.017244010376926598,0.021917654642787075,0.028613714849531326,0.1452324795520062,0
0.7241035856573707,0.061636556854409996,0.7058823529411765,0.026908794953965105,0.02298270691443146,0.03749383325111001,0.09216424601039987,2
0.5996015936254981,0.16046758767268834,0.8823529411764706,0.07663156823846584,0.06437960705176715,0.11905936523598093,0.10832264382560243,2
0.20617529880478036,0.5600425079702446,0.3137254901960784,0.02344981942113027,0.01698478096359203,0.04736063147508633,0.06897146246258673,2
0.6384462151394424,0.12858660998937305,0.5686274509803921,0.13393356732285466,0.12547997421452395,0.17250452228251933,0.2424173459676418,2
0.5079681274900397,0.3443145589798088,0.6666666666666666,0.04895976397578717,0.038341881779197846,0.06791646110837034,0.12401208259196424,0
0.7051792828685263,0.030818278427204998,0.6666666666666666,0.0360649066585279,0.013060904173323243,0.028942608123663872,0.521647977269279,2
0.6334661354581678,0.12964930924548335,0.5686274509803921,0.0399308204893433,0.037781327952016594,0.05887189606972537,0.19786623632777484,2
0.20816733067728993,0.5228480340063761,0.49019607843137253,0.12882140495447378,0.05585918887861207,0.11955270514717974,0.448283471952111,2
0.3854581673306766,0.5047821466524971,0.3137254901960784,0.05758176916425047,0.08960452927492363,0.10902812037493834,0.07335071240396683,0
0.5936254980079679,0.15409139213602574,0.6078431372549019,0.06638180985808027,0.028784439025757447,0.06594310146357507,0.4208976427911339,2
0.19920318725099617,0.8193411264612113,0.17647058823529413,0.0411770690269088,0.024187897642871155,0.046373951652688705,0.20690059447455897,0
0.8416334661354578,0.08501594048884208,0.35294117647058826,0.030723841497532937,0.009137027383054459,0.025324782108205886,0.08867463897049696,0
0.7181274900398406,0.04144527098831035,0.29411764705882354,0.06129508113332316,0.04509655539673197,0.06923203420490051,0.2764582557481966,2
0.38645418326693215,0.22316684378320942,0.13725490196078433,0.06307543618698815,0.03991143249530536,0.0886367373787206,0.17731479565799096,2
0.7330677290836659,0.019128586609989336,0.23529411764705882,0.0337758787323872,0.020067827013088933,0.035191580332182205,0.22962441897353142,2
0.2161354581673296,0.5483528161530289,0.6666666666666666,0.06511012767689099,0.03909862944589254,0.08617003782272653,0.19935587095350407,2
0.6314741035856568,0.12858660998937305,0.5686274509803921,0.08591484816114757,0.0635107486196362,0.10705476073014307,0.27758927463069477,2
0.27290836653386424,0.5557917109458026,0.6078431372549019,0.010224324736761789,0.003951904481627849,0.009373458312777503,0.255748196576599,0
0.7091633466135454,0.03400637619553668,0.27450980392156865,0.04326262780405921,0.016368171753692647,0.04620950501562243,0.3162439138770499,2
0.237051792828685,0.5111583421891606,0.6666666666666666,0.03171575359886057,0.015499313321561703,0.04045387271830291,0.23621053502710304,2
0.6942231075697215,0.07013815090329473,0.49019607843137253,0.0362429421638944,0.027214888309649934,0.05196513731294195,0.06140604957173005,2
0.6085657370517933,0.17853347502656738,0.6862745098039216,0.06371127727758279,0.034446032680288126,0.07712547278408156,0.3468296989007048,2
0.24501992031872466,0.5111583421891606,0.8431372549019608,0.04237245027722671,0.03195156814933154,0.059858575892123005,0.18678363057061284,2
0.18924302788844552,0.5451647183846972,0.6666666666666666,0.012437051732031131,0.007595504358306007,0.015786877158362113,0.2709410904677177,2
0.7141434262948201,0.022316684378321017,0.6862745098039216,0.05798870746223104,0.02564533759354242,0.08715671764512416,0.15325995503510295,2
0.2300796812748994,0.5111583421891606,0.5294117647058824,0.08260847449005544,0.03713669105075815,0.07761881269528038,0.48088991875974124,2
0.6035856573705172,0.12646121147715167,0.5686274509803921,0.08034488020753854,0.05218756131057485,0.12662391054102945,0.15268754913725333,2
0.20517928286852488,0.5302869287991498,0.7843137254901961,0.0212879597131085,0.011659519605370105,0.035191580332182205,0.31117501827560995,2
0.26593625498007867,0.5727948990435705,0.8431372549019608,0.02573884734727097,0.01964741164270299,0.038973852984706465,0.07968855601991696,0
0.625498007968128,0.16684378320935173,0.7843137254901961,0.07291825626939315,0.045516970767117915,0.0874856109192567,0.31542323554157875,2
0.713147410358566,0.03188097768331606,0.5686274509803921,0.063329772623226,0.03495053112475125,0.07071205393849696,0.3467400449648971,2
0.5498007968127491,0.17959617428267768,0.09803921568627451,0.22384149753293656,0.09478965217635023,0.16592665679986845,0.5675025172066592,2
0.6573705179282868,0.16790648246546203,0.47058823529411764,0.13757057836105602,0.06278202864430057,0.1674066765334649,0.2630929228562365,0
0.6135458167330679,0.15834218916046774,1.0,0.026730759448598606,0.028952605173911825,0.04078276599243545,0.1108398504848209,2
0.6155378486055775,0.1402763018065887,0.7647058823529411,0.03303830306729742,0.026654334482468678,0.05508962341720112,0.1296878663742569,2
0.01693227091633343,0.8586609989373002,0.6666666666666666,0.024161961442596268,0.013369208778272934,0.029271501397796416,0.17611481220948677,2
0.6005976095617536,0.14771519659936239,0.6470588235294118,0.03901520931888702,0.022450180778609267,0.04703173820095379,0.3076923076923077,2
0.6284860557768918,0.12539851222104137,0.27450980392156865,0.04664530240602269,0.026318002186159924,0.07827659924354546,0.24302423414849447,2
0.7171314741035851,0.04038257173220004,0.29411764705882354,0.06012513352662902,0.04145295552005381,0.06676533464890642,0.3036165018413539,2
0.6185258964143425,0.22954303931987277,0.6862745098039216,0.030596673279414007,0.01891869166736736,0.047525078112152605,0.10470890056688875,0
0.15338645418326627,0.6184909670563229,0.3333333333333333,0.06096444376621395,0.03161523585302279,0.06413418845584608,0.3294437318105957,2
0.29980079681274835,0.5759829968119022,0.43137254901960786,0.07192634416806552,0.04347094929790633,0.10738365400427562,0.1748596571081778,0
0.4521912350597605,0.4516471838469711,0.7450980392156863,0.0627956661071265,0.03125087586535497,0.07071205393849696,0.1321912801202742,0
0.20617529880478036,0.5600425079702446,0.3137254901960784,0.03141054987537514,0.021273017741528632,0.07202762703502713,0.029254768899739315,2
0.6743027888446217,0.15727948990435742,0.058823529411764705,0.15250012716821812,0.08910003083046049,0.17118894918598915,0.3289127046523496,0
0.2300796812748994,0.47077577045696045,0.7647058823529411,0.030291469555928582,0.015891701000588582,0.03338266732445321,0.273513468779741,2
0.5846613545816728,0.16046758767268834,0.6862745098039216,0.05445343099852485,0.02096471313657894,0.06495642164117744,0.4310078481676115,2
0.6055776892430282,0.145589798087141,0.6078431372549019,0.05686962714278448,0.03612769416183189,0.07663213287288274,0.0462476379636143,2
0.6135458167330679,0.13390010626992535,0.7843137254901961,0.05399562541329671,0.04487233386585947,0.09110343693471469,0.17202521344533178,2
0.4193227091633463,0.3676939426142401,0.6274509803921569,0.04384760160740628,0.038341881779197846,0.06364084854464726,0.10576405842678033,0
0.5498007968127491,0.17321997874601508,0.3137254901960784,0.11867338114858335,0.05364500126124611,0.10245025489228746,0.5268754913725328,2
0.7280876494023898,0.012752391073325972,0.4117647058823529,0.08545704257591942,0.04114465091510412,0.10047689524749219,0.2513275678956152,2
0.29880478087649426,0.6397449521785336,0.29411764705882354,0.0578869728877359,0.033633229630875304,0.06084525571452064,0.3146370394891105,0
0.6125498007968124,0.16790648246546203,1.0,0.04013428963833359,0.04089240169287256,0.06660088801184016,0.1953559261251569,2
0.45418326693227007,0.45802337938363447,0.19607843137254902,0.0659748715600997,0.049384792174668575,0.08847229074165433,0.10008137818788707,0
0.809760956175299,0.12752391073326275,0.49019607843137253,0.10473574444274887,0.08170072031166793,0.1338595625719454,0.19384560212962584,0
0.6484063745019917,0.13177470775770472,0.49019607843137253,0.06549163233124777,0.030353989741864963,0.07087650057556323,0.28362367415621853,2
0.6005976095617536,0.1349628055260364,0.5098039215686274,0.05369042168981128,0.030998626643123407,0.059036342706791645,0.2900856539909794,2
0.16334661354581692,0.6280552603613179,0.9215686274509803,0.07925123353171576,0.035651223408727825,0.08699227100805788,0.2037971890042896,2
0.4521912350597605,0.44845908607863944,0.9803921568627451,0.06147311663868966,0.03590347263095939,0.0698898207531656,0.11744665590819438,0
0.2978087649402388,0.4537725823591925,0.11764705882352941,0.11717279617478,0.046441884581966984,0.11823713205064956,0.3163542571826596,0
0.3157370517928277,0.6631243358129649,0.23529411764705882,0.08845821252352612,0.04005157095210068,0.08732116428219043,0.3906359912277072,0
0.3854581673306766,0.5058448459086075,0.9411764705882353,0.07418993845058243,0.05473808122424956,0.11149481993093241,0.07191624943104233,0
0.17330677290836616,0.6057385759829969,0.3137254901960784,0.04389846889465385,0.0250567560750021,0.04653839828975497,0.20618336298809672,2
0.5886454183266934,0.15621679064824637,0.8235294117647058,0.03575970293504247,0.018161944000672666,0.039302746258839005,0.281347843478021,2
0.7260956175298803,0.026567481402763007,0.3137254901960784,0.06414364921918714,0.021525266963760194,0.05196513731294195,0.5696817974924484,2
0.6952191235059756,0.1657810839532414,0.17647058823529413,0.08652525560811843,0.04632977381653073,0.11083703338266733,0.08260575716197018,0
0.31075697211155306,0.8235919234856532,0.39215686274509803,0.08207436797395595,0.041985481655876004,0.09554349613550403,0.11396394532489208,0
0.05577689243027774,0.7396386822529222,0.45098039215686275,0.036090340302151684,0.01639619944505171,0.04489393191909225,0.1258672294175253,2
0.6115537848605583,0.145589798087141,0.45098039215686275,0.03924411211150109,0.05056195521174921,0.06364084854464726,0.14779106495082825,2
0.6314741035856568,0.1700318809776834,0.37254901960784315,0.085151838852434,0.05081420443398077,0.1221838513402401,0.16105295099377942,0
0.190239043824701,0.5589798087141334,1.0,0.07291825626939315,0.013929762605454189,0.054925176780134845,0.31294051116536326,2
0.617529880478087,0.14771519659936239,0.47058823529411764,0.049493870491886666,0.031531152778945595,0.07038316066436441,0.22492793202852374,2
0.22111553784860563,0.5802337938363442,0.6274509803921569,0.07169744137545145,0.03371731270495249,0.1050814010853478,0.14125322409346075,2
0.20617529880478036,0.5664187035069072,0.9411764705882353,0.05147769469454194,0.026906583704700244,0.08551225127446144,0.10210893642846305,2
0.5946215139442235,0.17428267800212538,0.7647058823529411,0.05282567780660257,0.039042574063174414,0.0863344844597928,0.1728389953242024,2
0.6324701195219122,0.12964930924548335,0.2549019607843137,0.02843481357139224,0.027439109840522436,0.05032067094227923,0.166094260768817,2
0.622509960159363,0.1700318809776834,0.49019607843137253,0.1592146090848975,0.08402701869447014,0.24732774214767309,0.21774182425070002,2
0.3087649402390435,0.6567481402763016,0.17647058823529413,0.18502975736303984,0.09820903052215589,0.18582469988488737,0.27483069199045534,0
0.7440239043824706,0.1753453772582357,0.7254901960784313,0.022788544686911848,0.002886852209983464,0.008386778490379871,0.08190231858870912,0
0.3525896414342624,0.6578108395324118,0.803921568627451,0.03240246197670278,0.022310042321813953,0.04242723236309817,0.1536116743217335,0
0.7051792828685263,0.1647183846971311,0.6862745098039216,0.02151686250572257,0.02057232545755206,0.027627035027133696,0.03337195349029669,0
0.30079681274900383,0.5770456960680125,0.7254901960784313,0.08047204842565746,0.037781327952016594,0.09209011675711232,0.2096867629412008,0
0.307768924302788,0.6524973432518595,0.058823529411764705,0.0782847550740119,0.0334090081000028,0.1121526064791975,0.1550185514682556,0
0.42131474103585587,0.5929861849096701,0.7058823529411765,0.08527900707055293,0.009389276605286023,0.02220029600394672,0.10776403084095391,0
0.7141434262948201,0.027630180658873318,0.5686274509803921,0.06241416145276973,0.028560217494884948,0.06446308172997862,0.2313278437538793,2
0.6553784860557772,0.12539851222104137,0.1568627450980392,0.0547077674347627,0.026654334482468678,0.05311626377240585,0.5044068357677826,2
0.6085657370517933,0.17215727948990403,1.0,0.02156772979297014,0.01373356876594075,0.026147015293537246,0.44419387318795606,2
0.7420318725099596,0.03188097768331606,0.3333333333333333,0.09181545348186582,0.052159533619215784,0.11708600559118566,0.15220479717521138,2
0.6055776892430282,0.14984059511158376,0.6470588235294118,0.032020957322346,0.02870035595168026,0.049662884394014145,0.1237707066109433,2
0.24601593625498017,0.5111583421891606,1.0,0.043288061447683,0.03736091258163065,0.06742312119717152,0.15977710652266863,2
0.23306772908366444,0.5313496280552602,0.6078431372549019,0.06536446411312885,0.031531152778945595,0.06479197500411117,0.31034744348353815,2
0.5348605577689237,0.3039319872476087,0.6470588235294118,0.020626684978890076,0.012248101123910423,0.027791481664199966,0.16133570571440398,0
0.7280876494023898,0.15727948990435742,0.45098039215686275,0.11854621293046441,0.05179517363154797,0.18335800032889327,0.06495772472103833,0
0.18127490039840582,0.5674814027630182,0.47058823529411764,0.1251080929854011,0.05353289049580986,0.13698404867620456,0.43960083309195735,2
0.18924302788844552,0.5568544102019128,0.8235294117647058,0.03687878325448904,0.0250567560750021,0.06446308172997862,0.2504793037337416,2
0.5517928286852586,0.18172157279489906,0.058823529411764705,0.2325906709395188,0.11062529779422069,0.27298141753001154,0.35972607274382423,2
0.8745019920318733,0.027630180658873318,0.6274509803921569,0.030266035912304798,0.029793435914683707,0.03453379378391712,0.28078923049337245,0
